WRIST_LX,WRIST_LY,WRIST_LZ,THUMB_CMC_LX,THUMB_CMC_LY,THUMB_CMC_LZ,THUMB_MCP_LX,THUMB_MCP_LY,THUMB_MCP_LZ,THUMB_IP_LX,THUMB_IP_LY,THUMB_IP_LZ,THUMB_TIP_LX,THUMB_TIP_LY,THUMB_TIP_LZ,INDEX_FINGER_MCP_LX,INDEX_FINGER_MCP_LY,INDEX_FINGER_MCP_LZ,INDEX_FINGER_PIP_LX,INDEX_FINGER_PIP_LY,INDEX_FINGER_PIP_LZ,INDEX_FINGER_DIP_LX,INDEX_FINGER_DIP_LY,INDEX_FINGER_DIP_LZ,INDEX_FINGER_TIP_LX,INDEX_FINGER_TIP_LY,INDEX_FINGER_TIP_LZ,MIDDLE_FINGER_MCP_LX,MIDDLE_FINGER_MCP_LY,MIDDLE_FINGER_MCP_LZ,MIDDLE_FINGER_PIP_LX,MIDDLE_FINGER_PIP_LY,MIDDLE_FINGER_PIP_LZ,MIDDLE_FINGER_DIP_LX,MIDDLE_FINGER_DIP_LY,MIDDLE_FINGER_DIP_LZ,MIDDLE_FINGER_TIP_LX,MIDDLE_FINGER_TIP_LY,MIDDLE_FINGER_TIP_LZ,RING_FINGER_MCP_LX,RING_FINGER_MCP_LY,RING_FINGER_MCP_LZ,RING_FINGER_PIP_LX,RING_FINGER_PIP_LY,RING_FINGER_PIP_LZ,RING_FINGER_DIP_LX,RING_FINGER_DIP_LY,RING_FINGER_DIP_LZ,RING_FINGER_TIP_LX,RING_FINGER_TIP_LY,RING_FINGER_TIP_LZ,PINKY_MCP_LX,PINKY_MCP_LY,PINKY_MCP_LZ,PINKY_PIP_LX,PINKY_PIP_LY,PINKY_PIP_LZ,PINKY_DIP_LX,PINKY_DIP_LY,PINKY_DIP_LZ,PINKY_TIP_LX,PINKY_TIP_LY,PINKY_TIP_LZ,WRIST_RX,WRIST_RY,WRIST_RZ,THUMB_CMC_RX,THUMB_CMC_RY,THUMB_CMC_RZ,THUMB_MCP_RX,THUMB_MCP_RY,THUMB_MCP_RZ,THUMB_IP_RX,THUMB_IP_RY,THUMB_IP_RZ,THUMB_TIP_RX,THUMB_TIP_RY,THUMB_TIP_RZ,INDEX_FINGER_MCP_RX,INDEX_FINGER_MCP_RY,INDEX_FINGER_MCP_RZ,INDEX_FINGER_PIP_RX,INDEX_FINGER_PIP_RY,INDEX_FINGER_PIP_RZ,INDEX_FINGER_DIP_RX,INDEX_FINGER_DIP_RY,INDEX_FINGER_DIP_RZ,INDEX_FINGER_TIP_RX,INDEX_FINGER_TIP_RY,INDEX_FINGER_TIP_RZ,MIDDLE_FINGER_MCP_RX,MIDDLE_FINGER_MCP_RY,MIDDLE_FINGER_MCP_RZ,MIDDLE_FINGER_PIP_RX,MIDDLE_FINGER_PIP_RY,MIDDLE_FINGER_PIP_RZ,MIDDLE_FINGER_DIP_RX,MIDDLE_FINGER_DIP_RY,MIDDLE_FINGER_DIP_RZ,MIDDLE_FINGER_TIP_RX,MIDDLE_FINGER_TIP_RY,MIDDLE_FINGER_TIP_RZ,RING_FINGER_MCP_RX,RING_FINGER_MCP_RY,RING_FINGER_MCP_RZ,RING_FINGER_PIP_RX,RING_FINGER_PIP_RY,RING_FINGER_PIP_RZ,RING_FINGER_DIP_RX,RING_FINGER_DIP_RY,RING_FINGER_DIP_RZ,RING_FINGER_TIP_RX,RING_FINGER_TIP_RY,RING_FINGER_TIP_RZ,PINKY_MCP_RX,PINKY_MCP_RY,PINKY_MCP_RZ,PINKY_PIP_RX,PINKY_PIP_RY,PINKY_PIP_RZ,PINKY_DIP_RX,PINKY_DIP_RY,PINKY_DIP_RZ,PINKY_TIP_RX,PINKY_TIP_RY,PINKY_TIP_RZ
971.1222076,524.4420719,1.68e-07,934.6598053,508.7303782,-0.011241799,915.1095581,482.4982882,-0.01693538,907.1378326,453.9587259,-0.020485107,901.5283203,430.067668,-0.02342174,951.4343262,448.2850599,-0.014948891,943.7791443,406.5718603,-0.021354282,937.8217316,381.1867476,-0.025252659,933.8211823,361.6715956,-0.027467959,975.4888916,445.2254534,-0.012970408,980.728302,401.8578672,-0.017883683,980.8766937,373.9478302,-0.021260465,980.5436707,352.8542733,-0.0235069,992.013092,447.6329184,-0.011784668,1000.741348,410.6623363,-0.017169828,1001.158447,386.6560078,-0.021175884,999.9538422,368.0183887,-0.023574892,1002.371597,453.4468746,-0.011285985,1017.612076,429.9410677,-0.015899703,1024.875336,413.7276936,-0.018053697,1030.172958,400.3020144,-0.018974774,488.9648438,521.2600708,3.2e-08,526.5972519,495.4977322,-0.008303704,548.1642151,459.8028088,-0.011877888,552.6273346,425.5140924,-0.013359638,551.5760803,399.4660234,-0.012379736,497.646904,437.988596,-0.015604763,495.0761032,378.8978577,-0.022202484,513.2453918,371.9959116,-0.023361271,522.0794678,381.734519,-0.021442415,475.5679703,438.5549927,-0.011374133,476.8690872,378.4981012,-0.015593544,498.0315399,373.0071259,-0.015829371,508.2365417,383.7106848,-0.015350479,463.3983994,440.5064392,-0.007026087,466.3285828,387.8999519,-0.008733943,485.3373337,382.7369785,-0.007203554,495.1467514,391.3995695,-0.005941433,458.9660645,443.5880184,-0.003173639,462.1731567,402.0674229,-0.003291828,477.4915314,391.6331577,-0.001341653,486.2118149,395.2219105,0.000495144
971.002121,525.0330591,1.59e-07,934.641571,508.2535028,-0.009429126,915.0204468,481.0974455,-0.014048898,906.7266846,452.8628397,-0.016879244,900.2603912,429.6138811,-0.019143334,951.0335541,447.1520948,-0.012295929,944.3195343,405.7064724,-0.017776517,938.9803314,380.6309509,-0.021158502,935.3025818,361.4017868,-0.023082349,974.8769379,444.718194,-0.011079719,979.5652771,401.8960619,-0.015406136,979.9853516,374.1579437,-0.018667243,980.3128815,352.9831052,-0.020863332,991.6022491,447.6551914,-0.010562559,1000.110931,411.1723852,-0.015553748,1000.885239,387.2206879,-0.019538714,1000.140991,368.5771465,-0.021952011,1002.37999,454.0839958,-0.010577024,1017.092438,430.6573248,-0.014739741,1024.2276,414.6167278,-0.016602868,1029.496002,401.4672518,-0.017377695,490.3194046,521.47439,-1.39e-08,528.3609009,495.3251266,-0.007875511,547.8601837,459.0105915,-0.010774223,551.3237762,423.687315,-0.012182511,551.4639282,397.5332022,-0.011099529,496.4908218,436.7771816,-0.010128935,497.4855042,380.0470018,-0.016834287,514.6154022,379.7409296,-0.020089829,520.93647,392.3864508,-0.020053286,475.6949997,438.232913,-0.006462539,481.1313248,382.3779917,-0.010387997,500.3940201,382.7858591,-0.011793456,506.4201355,395.701189,-0.0122567,464.583931,441.1760044,-0.003151419,470.9104919,391.9243813,-0.004756287,488.5428238,391.6625118,-0.003050486,494.3491364,402.261529,-0.001642622,460.8521271,444.4092035,-0.000490855,465.9285736,405.2412701,-0.00033717,479.6037674,400.0720739,0.002231974,484.7703171,407.521534,0.004455031
968.9904785,527.387867,1.37e-07,933.8451385,507.8264952,-0.009639693,913.3655548,479.1151857,-0.01426546,905.5292511,450.4171801,-0.017218754,898.3079529,427.7982187,-0.01960068,950.7648468,442.4334669,-0.01121036,943.7794495,400.1408243,-0.016695227,939.0742493,374.5500612,-0.020546507,935.8779144,354.8721099,-0.022940898,974.474411,441.1199141,-0.010174161,979.2578888,397.7363205,-0.014587494,980.8574677,369.8763227,-0.018237971,982.1807861,348.8718367,-0.020859931,991.1280823,445.1649427,-0.01001652,999.9859619,408.5108614,-0.015297639,1001.663742,384.1316843,-0.019626094,1001.327972,365.2012968,-0.022368839,1002.53746,452.8712511,-0.010488021,1016.818161,428.6230946,-0.015183545,1023.432083,412.0403051,-0.017444769,1028.039169,398.3729696,-0.018559327,468.2314301,500.9507275,1.41e-07,508.2395935,481.1464119,-0.013205264,529.6232605,444.7523546,-0.018737869,536.5549088,413.4629059,-0.02116397,533.3664703,392.7137232,-0.02342297,486.5535355,421.9239664,-0.025088515,473.456955,380.2792597,-0.033136223,465.467453,354.335947,-0.037506908,459.3569183,335.1996517,-0.040213391,457.8715897,426.1628008,-0.021404997,439.7196198,382.9226303,-0.030549867,433.2201004,353.5068226,-0.035344623,428.9456177,331.524961,-0.038297951,438.7929153,432.7004385,-0.017610544,425.293808,392.0718813,-0.025063906,423.2923889,366.6039419,-0.029206792,422.5838089,348.1146598,-0.031300273,428.6060333,440.3090286,-0.014526532,420.4737091,407.0641851,-0.020844398,417.0804214,384.767046,-0.024036838,415.9498978,368.0140972,-0.025386538
463.2664871,497.97369,1.11e-07,498.7314987,474.7571754,-0.011517055,518.6827087,439.3566513,-0.016379466,529.1249084,410.2618933,-0.019340463,533.6876297,389.5816326,-0.022306321,472.4153519,411.0225248,-0.016766857,456.5236664,373.9137983,-0.023081049,444.8191071,350.5548906,-0.027888436,435.1855087,332.8543282,-0.031648926,446.8500519,418.465848,-0.014498712,426.730957,380.6757545,-0.021282205,414.60495,354.2836547,-0.027387969,404.265213,333.6951256,-0.032142688,429.6422577,429.2665672,-0.01248294,412.2927856,395.6864262,-0.018407891,401.5345383,372.1134567,-0.024035005,391.898613,352.8549814,-0.028054027,419.6531677,441.5686798,-0.011231186,405.1511002,417.4876785,-0.01731291,393.4836578,400.2036095,-0.021519283,383.4514999,386.0050678,-0.024016546,967.2734833,525.0937843,1.3e-07,930.6088257,506.9800758,-0.011256565,911.3676453,477.7224112,-0.016198147,904.373703,448.4777069,-0.019001251,895.5121613,427.1649599,-0.021257874,951.7182159,439.2514229,-0.013363861,944.8208618,397.6299334,-0.018521626,939.70047,373.2328176,-0.022287803,936.5206146,354.3839693,-0.024688469,975.5506897,438.7458372,-0.011121792,981.2080383,395.5925274,-0.014968716,982.7700806,369.0238094,-0.01818784,984.1447449,349.5959044,-0.020577488,991.7276001,443.4445095,-0.009720848,1001.794434,406.7578125,-0.014412204,1003.451691,383.428731,-0.018395992,1002.976151,365.7843018,-0.021018581,1002.206421,451.7323637,-0.009081697,1018.115692,428.1405544,-0.013152648,1024.753113,413.2514191,-0.015043613,1028.881302,401.2147808,-0.015988352
463.2898712,497.891593,1.11e-07,498.7683868,474.7562742,-0.011512105,518.776474,439.29039,-0.016336273,529.1291809,410.1570511,-0.019252216,533.6935806,389.4749022,-0.022161365,472.4245071,410.9256649,-0.016708186,456.5602875,373.8009739,-0.022963643,444.8233032,350.44065,-0.027714716,435.1503754,332.7592278,-0.031440616,446.8574905,418.4167099,-0.014413871,426.6939163,380.6451988,-0.021192869,414.5133591,354.2848349,-0.02727182,404.1110229,333.7359166,-0.031998396,429.6517181,429.2512894,-0.012370092,412.2703171,395.733676,-0.018285198,401.4757538,372.2867489,-0.023864495,391.7844391,353.1407547,-0.027837157,419.6432114,441.5831423,-0.011091293,405.1634979,417.4937725,-0.017134491,393.499794,400.2255392,-0.021310484,383.4803772,386.0385847,-0.023782257,967.3326874,525.0283384,1.3e-07,930.7006836,506.9756126,-0.011319811,911.421051,477.7890158,-0.016331682,904.4102478,448.5577011,-0.019193839,895.5441284,427.2018242,-0.021509277,951.727829,439.277215,-0.01355787,944.8902893,397.6626348,-0.018761458,939.7736359,373.2659054,-0.022547487,936.6049957,354.4230223,-0.024965493,975.5706787,438.7617588,-0.01131528,981.1985016,395.5826998,-0.015207096,982.7301788,368.9945412,-0.01844533,984.0658569,349.5528388,-0.020858547,991.7658997,443.4622765,-0.009908876,1001.826706,406.7596149,-0.014629823,1003.495865,383.409977,-0.018625172,1003.015823,365.7727146,-0.021266617,1002.254791,451.7542934,-0.009267604,1018.147964,428.1527424,-0.013373735,1024.785995,413.2484579,-0.015287318,1028.902512,401.2267113,-0.016253266
445.8214188,495.5280304,1.32e-07,479.0157318,471.1730576,-0.00947729,496.1735916,437.9927158,-0.014496997,511.7333984,413.6607456,-0.018460467,527.5784302,401.7674017,-0.022939147,451.1133194,405.5991411,-0.014573944,434.3283463,369.3990612,-0.020620853,420.4384613,347.2958565,-0.025411293,408.8306427,332.2027445,-0.02917189,426.0782242,413.8320208,-0.014037874,405.7028961,376.0915375,-0.018930268,392.196579,351.1903167,-0.023669034,381.4933777,333.4684467,-0.027641468,408.3948135,427.9596663,-0.013795662,388.2784271,395.4998732,-0.018212229,375.0112915,374.8570776,-0.023198236,364.7650909,358.4051156,-0.027209559,397.4173355,444.8101187,-0.014257586,379.1809845,427.1034622,-0.019938068,365.1787567,414.4705582,-0.023702556,354.1923523,403.7327099,-0.025998952,964.866333,520.7101107,1.59e-07,929.4947815,503.5343599,-0.011644993,910.763855,475.5940676,-0.01702825,901.9470215,447.8403711,-0.020258926,891.5341187,426.16014,-0.022971988,949.6361542,435.795579,-0.012481157,945.7514954,396.2862968,-0.017559918,942.8826141,372.5358295,-0.021421621,941.3774872,354.1114569,-0.023923263,973.8592529,436.1335802,-0.010508149,980.3894043,394.3321037,-0.013966559,982.118988,367.7212429,-0.01751459,983.451767,348.0472398,-0.020281052,990.5729675,442.1574354,-0.0095821,1000.886612,406.2569904,-0.01452243,1002.761459,382.4381161,-0.019448269,1002.443466,363.5904694,-0.022817086,1001.208038,451.4869308,-0.009391254,1016.670837,428.7139893,-0.014326501,1023.987579,414.320097,-0.017137719,1028.924408,402.0509005,-0.01876986
433.1808853,496.7483711,9.61e-08,464.8310471,471.8545961,-0.00973912,481.4920425,437.2686481,-0.015765412,496.2781906,411.0737658,-0.020957243,515.3821564,398.4390593,-0.026744392,437.5024796,408.2825947,-0.015435531,423.2167816,373.8148355,-0.022211235,412.7837753,352.3481512,-0.027484747,404.703064,337.6302052,-0.031858951,411.8412399,414.4683266,-0.015379088,390.2962494,379.3464518,-0.0212221,379.4766617,356.8700337,-0.026480794,372.6599884,341.3766074,-0.031061262,393.449173,427.344346,-0.015667386,371.8390656,395.2028561,-0.021384196,359.8232651,374.5913458,-0.026967255,351.802063,358.5838366,-0.031628851,382.749939,443.764658,-0.016565999,362.8383636,427.7193832,-0.023118718,349.1316986,415.2060843,-0.027475147,338.5303879,404.5112801,-0.030416125,963.6114502,519.0222502,1.66e-07,928.1880188,500.9547615,-0.011132158,908.8014221,472.1514845,-0.016319035,898.8749695,443.8765383,-0.019424755,885.7559967,422.8313684,-0.022091098,948.3558655,433.9591885,-0.012397911,943.4729767,395.0126553,-0.017581152,939.0120697,372.073288,-0.021383042,935.590744,353.9697504,-0.023838041,973.1201935,434.5679426,-0.010553161,979.513092,393.6617661,-0.013913102,982.0788574,367.627902,-0.017046288,984.3262482,348.0543852,-0.019543717,990.1468658,441.2055302,-0.009724396,999.91745,406.2130451,-0.01466488,1002.397919,383.3899784,-0.018832458,1002.871857,365.085125,-0.021640757,1001.084595,450.7000351,-0.009582055,1016.537094,428.8328218,-0.014367362,1024.110031,414.3023729,-0.016658587,1029.384384,401.4593554,-0.017929954
433.1248856,496.8023586,9.7e-08,464.8453903,471.8783283,-0.009708759,481.5357208,437.2818661,-0.015712503,496.4116669,411.0813189,-0.020893976,515.6340027,398.4354973,-0.026666671,437.4344635,408.3028507,-0.015268207,423.194313,373.8493824,-0.021982897,412.7948761,352.3924828,-0.027247671,404.7158432,337.5522709,-0.0316367,411.7705917,414.4865656,-0.015221037,390.29953,379.3545628,-0.021024736,379.5002365,356.8391562,-0.026311751,372.6326752,341.1481476,-0.03092324,393.3696365,427.3159361,-0.015518663,371.8160629,395.1780939,-0.021212418,359.7833252,374.5580006,-0.026794044,351.700325,358.4342122,-0.03145694,382.6415634,443.6651373,-0.016428897,362.7272034,427.5793076,-0.022953872,349.0382767,415.052104,-0.027288323,338.4524918,404.2895365,-0.030217284,963.5590363,518.8043261,1.66e-07,928.1723022,500.5004597,-0.011038517,908.6659241,471.7649889,-0.016212253,898.7728882,443.7029457,-0.019340646,885.8748627,422.6875162,-0.022031777,948.3526611,433.947773,-0.012373373,943.5020447,395.071106,-0.01762302,939.0428162,372.152853,-0.021458883,935.5821991,354.0711594,-0.023930352,973.0890656,434.564209,-0.010622852,979.5359039,393.69524,-0.01403842,982.1435547,367.6737356,-0.017181356,984.3995667,348.0908203,-0.019678997,990.1107788,441.1786652,-0.009890018,999.9017334,406.2284088,-0.014865702,1002.393265,383.4415627,-0.01900609,1002.862091,365.1528454,-0.021789646,1001.076965,450.6729984,-0.009842423,1016.552277,428.8422203,-0.014644668,1024.117432,414.2979527,-0.016911628,1029.355621,401.4531755,-0.01816353
651.8786621,528.2278061,1.79e-07,695.4785156,517.2243547,-0.004731752,717.9721069,486.1763906,-0.004763268,720.2194214,456.3618994,-0.003344171,716.8338776,437.9104042,-0.001669305,698.1826019,452.1428061,-0.006164028,716.089859,414.1513109,-0.007501285,725.2889252,392.8603649,-0.008317841,730.1331329,376.106987,-0.008920178,675.0154877,443.1703663,-0.004675131,692.7338409,402.6996946,-0.00503032,703.4960938,380.2826929,-0.005388133,709.9436951,363.3625031,-0.005836653,654.4468689,441.0963964,-0.00328512,664.1756439,402.7326965,-0.003234132,672.6769257,382.3326302,-0.004704107,678.5604095,367.0900869,-0.006313355,637.5463104,443.6162567,-0.002186943,638.1799316,412.7661753,-0.002802275,640.8875275,397.4569416,-0.003077309,642.9723358,386.9537973,-0.003150502,954.1436005,505.7787037,1.84e-07,918.2556152,487.1556759,-0.012045948,897.4763489,460.0872517,-0.019424321,884.8421478,433.5689163,-0.024803752,869.8229218,415.6731749,-0.029995121,941.4521027,425.9324312,-0.016678292,938.9028931,385.9605646,-0.023604054,936.7346954,361.1657095,-0.028391931,935.012207,341.967895,-0.031615499,966.0649872,427.8724623,-0.0152858,979.0171814,387.5920343,-0.019735707,985.5762482,361.910677,-0.023324303,991.6432953,342.485497,-0.026382264,983.1174469,435.4703665,-0.014781834,997.9933929,402.4084711,-0.020248869,1004.226379,380.0259733,-0.024669757,1009.013672,361.9467258,-0.028017156,994.105835,446.4157963,-0.01505533,1012.433853,428.5546875,-0.020437386,1022.554626,416.6949892,-0.022808922,1031.213455,406.2506819,-0.024297839
665.2259064,519.2629623,1.85e-07,707.8643799,512.3668528,-0.007029709,732.337265,482.4491501,-0.0086266,740.189743,452.8944683,-0.008270808,742.2393036,430.8781242,-0.0076453,709.3673706,443.7561607,-0.00984822,725.3049469,407.4470329,-0.011612688,733.0002594,385.0549221,-0.011939758,737.6573944,369.0271997,-0.012386469,685.1854706,436.0075808,-0.007481324,696.7657471,398.2934475,-0.008878934,705.4859161,380.1637316,-0.008596299,712.4082184,369.2818594,-0.008374747,663.7214661,436.07337,-0.00536544,668.9042664,398.1761599,-0.007066764,675.2331543,377.2211123,-0.008265636,680.9120178,362.1962357,-0.009534769,646.4558411,441.8362141,-0.003555127,640.643158,413.645339,-0.006296723,639.6769714,397.7587223,-0.007615704,640.1535034,386.748147,-0.008208591,953.3938599,506.0376549,1.8e-07,917.6344299,487.5646162,-0.011484635,897.5637817,460.4305744,-0.018435182,885.6760406,434.2965889,-0.023579739,871.7680359,416.5517378,-0.028642613,941.4278412,426.0625505,-0.015648317,938.5208893,387.2551918,-0.022541687,936.4086151,362.6201105,-0.027627142,934.9882507,343.2860613,-0.031166039,965.8013916,427.7240181,-0.014742116,978.4408569,388.5380173,-0.01929247,984.5012665,362.7882099,-0.023325359,990.009613,343.2931852,-0.02672926,982.7957916,435.3072453,-0.014735522,998.3940887,402.1093512,-0.020300789,1004.294434,379.4452,-0.025110533,1008.528824,361.1793995,-0.028761059,993.5101318,446.6707134,-0.015481875,1013.002243,428.977747,-0.021093277,1022.746964,416.3454008,-0.023891747,1030.75264,405.324955,-0.025719315
671.3256836,515.327282,1.75e-07,711.1099243,509.6091986,-0.00746931,737.2657013,479.7181034,-0.010074112,748.8117981,450.471468,-0.010531685,758.5031128,428.868742,-0.010917112,714.4750214,442.1054649,-0.011685981,726.555481,404.5551395,-0.013748412,733.5326385,382.071104,-0.01392191,737.8125,367.661376,-0.014110022,689.9346161,435.7178164,-0.00909601,698.1070709,397.2371292,-0.010888724,706.8579102,381.9527435,-0.01059338,714.2133331,375.5718756,-0.010073323,668.175354,437.0024014,-0.006696175,671.8255615,398.000164,-0.009440945,677.4547577,375.7623339,-0.011603998,682.5867462,359.7211146,-0.013351993,651.374588,443.8557673,-0.004344213,645.3268433,416.0636187,-0.008861369,642.1822357,398.6260414,-0.011389601,640.0585175,384.5226002,-0.012615896,954.3309784,506.3819218,1.82e-07,919.0044403,488.0924749,-0.011910173,898.1903076,460.6998253,-0.019076044,885.3707123,434.3133688,-0.024288425,870.5430603,416.3591766,-0.02930929,942.1562958,425.3750896,-0.015687224,938.4967804,386.7836809,-0.02251072,935.9132385,362.9495716,-0.027497217,934.2459869,344.1642165,-0.03101779,966.5872192,427.2883415,-0.014548186,978.6937714,388.5980988,-0.01914111,984.8972321,363.3531904,-0.023127526,990.5004883,344.0209222,-0.026492817,983.4538269,435.2296114,-0.01439989,998.4212494,402.8623867,-0.020155618,1004.686508,380.5134058,-0.024983749,1009.323196,361.9312763,-0.028581332,994.3730927,446.7500639,-0.01501384,1013.030396,428.6419773,-0.020839458,1022.177124,415.6712866,-0.023739967,1029.503403,403.7289762,-0.025618164
678.397522,511.9424629,1.7e-07,720.6993866,504.9830532,-0.007862858,745.4647064,476.7950106,-0.012351852,761.0334015,449.8412991,-0.014578204,779.9369812,435.634861,-0.016771825,725.0517273,437.1766806,-0.014332135,739.1773987,397.9012012,-0.017351866,745.7450867,371.6819,-0.018104797,748.8332367,353.0771112,-0.01876281,698.6986542,428.3245754,-0.011859499,704.9575806,387.0603561,-0.014578651,712.8369904,377.1560097,-0.013028087,719.1894531,377.4879599,-0.011011543,675.6191254,428.0952358,-0.009369859,677.1482086,388.1561995,-0.01230811,685.5192566,370.3335428,-0.011489836,693.0429077,360.7502031,-0.010644631,658.5429382,432.7391481,-0.007079144,654.4742584,401.1181784,-0.00980145,655.4983521,382.7067661,-0.009325132,657.3919678,369.5781469,-0.00840073,953.1105804,509.5953369,1.8e-07,917.4393463,490.0392866,-0.011259341,897.7867126,461.3139868,-0.017876545,885.0422668,433.935585,-0.022786537,869.5893097,415.3416538,-0.027554812,941.9291687,426.1634445,-0.013632782,938.5986328,387.7026701,-0.020199575,935.9763336,363.4317684,-0.025326349,934.2527771,343.9609051,-0.029052552,966.0449219,427.6483583,-0.012874211,978.0026245,388.8299704,-0.017351255,984.2729187,363.1996822,-0.021438109,990.1271057,343.3596611,-0.024821671,983.0164337,435.6799221,-0.01315108,997.8511047,402.3566723,-0.018817348,1003.882675,379.882164,-0.023476267,1008.532944,361.0830116,-0.026955785,994.0593719,447.6282835,-0.014200093,1012.664261,429.9394369,-0.019811662,1021.855316,417.0990801,-0.022428678,1029.306412,405.3298473,-0.024113785
687.2410583,511.8053913,1.42e-07,729.4088745,500.4373741,-0.007783904,754.651947,470.0577307,-0.013106735,775.4592896,443.4192324,-0.016163189,797.4468231,430.3148603,-0.019256115,733.8117981,431.3492489,-0.013528372,744.9754333,392.4840403,-0.017830212,750.3578186,364.9804974,-0.019966105,753.0432129,344.2995071,-0.021639917,707.297821,423.5608435,-0.011483923,713.2238007,383.6734772,-0.017968014,719.418869,385.6219625,-0.018079795,723.4060669,398.2028103,-0.015673984,682.883606,424.5456648,-0.009681251,681.1817932,386.679225,-0.016034694,685.2302551,364.8871565,-0.019825153,688.1167603,350.069561,-0.021382716,665.1586151,430.5163479,-0.007555668,660.2279663,402.1219683,-0.010865447,658.4668732,384.2641211,-0.012288775,656.70784,369.7278786,-0.013305955,953.2234955,509.0795803,1.72e-07,918.2048798,488.3326292,-0.010560809,898.3872986,460.0796986,-0.017137647,885.1837158,433.8677788,-0.022082562,869.5355225,416.4690399,-0.026911216,941.3034058,424.1532469,-0.013215791,938.3211517,386.7073774,-0.019596394,935.6990051,362.8068781,-0.024642097,933.7177277,343.9816332,-0.028270761,965.8974457,426.1837006,-0.012678298,978.6375427,387.8296566,-0.016653184,984.5808411,362.7704859,-0.020468751,989.7686005,343.4749532,-0.02368295,983.2772064,434.7713184,-0.013083171,997.5670624,401.3034439,-0.01825667,1002.774658,378.1500149,-0.022858456,1006.237946,359.0234399,-0.026397131,994.5202637,447.3007536,-0.014187023,1013.129883,430.2647352,-0.019441612,1022.02919,417.5926495,-0.021905441,1029.04213,405.980401,-0.023486746
693.5913086,509.1361427,1.28e-07,734.0697479,496.0973454,-0.00662942,759.9456024,465.4664755,-0.011572661,782.3510742,440.2007961,-0.014665383,805.125885,430.8001471,-0.017868811,738.3255768,425.9768915,-0.013175333,750.7242584,387.2357941,-0.017539471,756.0710144,360.209341,-0.019638069,757.8124237,340.1692915,-0.021351015,711.0964966,419.5776129,-0.01189658,714.438324,378.3429193,-0.019235009,718.7806702,380.5536175,-0.019846445,721.039505,392.3567533,-0.017538758,686.9664001,422.0851564,-0.010553016,683.2868195,383.1413698,-0.017281981,684.7062683,361.0010004,-0.020935381,684.7771454,345.7498527,-0.022204798,670.255127,430.3070498,-0.008789303,662.8739929,404.0044928,-0.01259499,659.2133331,387.2915411,-0.013864157,654.858551,373.436923,-0.014365557,953.3557892,511.1193037,1.55e-07,918.0252838,489.6966934,-0.010322405,897.5611877,461.2449789,-0.016755484,885.0972748,434.9136257,-0.021555651,870.9434509,417.5504637,-0.026255488,941.5197754,426.5486526,-0.013889838,939.7815704,389.2334604,-0.020282615,937.8214264,365.7485962,-0.025228668,936.449585,347.3796701,-0.028674943,965.7515717,428.4438801,-0.01341198,978.0480194,388.4360075,-0.017519282,983.6633301,362.3957062,-0.021264007,988.89328,342.1569586,-0.02443826,982.6411438,436.4350605,-0.013758416,996.5189362,401.853919,-0.019052796,1001.790466,378.2618093,-0.023815099,1005.318832,359.2314935,-0.027437547,993.5601044,448.6964035,-0.014756498,1012.142029,430.6326056,-0.020055979,1021.278763,417.5188351,-0.022595132,1028.726349,405.8324718,-0.024239739
712.8839111,493.5659409,1.74e-07,753.4282684,482.7066422,-0.008901667,779.0979004,454.513278,-0.014592893,800.5586243,431.8919563,-0.018688234,822.6973724,423.0001116,-0.023177857,753.4033966,413.7408686,-0.014950318,764.135437,376.6455746,-0.019745978,765.0770569,350.3572869,-0.021689467,763.5202789,333.4896469,-0.023474295,726.4237213,409.8530388,-0.014019371,720.4330444,366.9423723,-0.020182336,718.9914703,355.4031658,-0.020675723,718.9338684,355.2581334,-0.019440945,703.2202911,414.8314333,-0.013332418,693.2852173,373.7878847,-0.019388491,689.1203308,353.1636286,-0.020072905,686.431427,340.4072785,-0.019549627,686.5629578,425.3898525,-0.012974463,672.1714783,400.4858637,-0.020029342,664.1817474,383.1922674,-0.02222831,658.7624359,368.5816097,-0.022272209,959.4342804,516.6457272,1.69e-07,923.0215454,493.697176,-0.010472852,900.6847382,462.8543472,-0.016907196,884.4190979,435.4722548,-0.021610739,868.4789276,417.492485,-0.026099226,943.9064026,425.9830713,-0.012171882,940.5440521,388.0228615,-0.017707998,938.2871246,365.136795,-0.022494188,936.9553375,346.8640637,-0.025917508,968.6270142,428.4642649,-0.01104437,980.3363037,388.6846161,-0.014243618,985.2352905,363.0646276,-0.017887738,989.7420502,343.1567574,-0.021094082,985.6847382,436.7233229,-0.010808875,998.4348297,401.5434265,-0.015268817,1002.726212,378.093195,-0.019893033,1005.061035,358.8174891,-0.023529774,997.1048737,448.7577724,-0.011226692,1014.369812,429.2869091,-0.015420681,1021.996689,415.8355236,-0.017535845,1027.458801,403.0345631,-0.019045955
